hit_id,assignment_id,worker_id,variable,value
15649907374583127227,564895086069251929,A38DXFI1TZA295,task3_option3_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task3_option4_number,"4,955,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task3_option4_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task3_option5_number,"4,950,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task3_option5_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task3_option6_number,"5,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task3_option6_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_start_time,9/3/21 18:10
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_given_number,"449,996"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_option1_number,"449,996"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_option2_number,"450,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_option2_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_option3_number,"400,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task4_option3_rating,too-round
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_start_time,9/3/21 18:10
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_given_number,"898,738"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option1_number,"898,738"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option2_number,"898,740"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option2_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option3_number,"898,700"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option3_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option4_number,"899,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option4_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option5_number,"900,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task5_option5_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_start_time,9/3/21 18:10
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_given_number,"97,417,516"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option1_number,"97,417,516"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option2_number,"97,417,520"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option2_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option3_number,"97,417,500"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option3_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option4_number,"97,418,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option4_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option5_number,"97,420,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option5_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option6_number,"97,400,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option6_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option7_number,"97,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option7_rating,too-round
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option8_number,"100,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task6_option8_rating,too-round
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_start_time,9/3/21 18:11
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_given_number,"2,974,127,413"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option1_number,"2,974,127,413"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option2_number,"2,974,127,410"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option2_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option3_number,"2,974,127,400"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option3_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option4_number,"2,974,127,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option4_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option5_number,"2,974,130,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option5_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option6_number,"2,974,100,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option6_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option7_number,"2,974,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option7_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option8_number,"2,970,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option8_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option9_number,"3,000,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task7_option9_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_start_time,9/3/21 18:11
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_given_number,"3,330"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_option1_number,"3,330"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_option1_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_option2_number,"3,300"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_option2_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_option3_number,"3,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task8_option3_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_start_time,9/3/21 18:12
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_given_number,"564,734"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option1_number,"564,734"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option2_number,"564,730"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option2_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option3_number,"564,700"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option3_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option4_number,"565,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option4_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option5_number,"560,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option5_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option6_number,"600,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task9_option6_rating,too-round
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_start_time,9/3/21 18:12
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_given_number,"1,035,533"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option1_number,"1,035,533"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option2_number,"1,035,530"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option2_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option3_number,"1,035,500"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option3_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option4_number,"1,036,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option4_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option5_number,"1,040,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option5_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option6_number,"1,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task10_option6_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_start_time,9/3/21 18:13
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_given_number,"2,378"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_option1_number,"2,378"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_option2_number,"2,380"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_option2_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_option3_number,"2,400"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_option3_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_option4_number,"2,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task11_option4_rating,too-round
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_start_time,9/3/21 18:13
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_given_number,"3,763"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_option1_number,"3,763"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_option2_number,"3,760"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_option2_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_option3_number,"3,800"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_option3_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_option4_number,"4,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task12_option4_rating,too-round
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_start_time,9/3/21 18:13
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_given_number,"5,068,323"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option1_number,"5,068,323"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option2_number,"5,068,320"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option2_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option3_number,"5,068,300"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option3_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option4_number,"5,068,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option4_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option5_number,"5,070,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option5_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option6_number,"5,100,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option6_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option7_number,"5,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task13_option7_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_start_time,9/3/21 18:14
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_given_number,"4,312,473,514"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option1_number,"4,312,473,514"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option1_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option2_number,"4,312,473,510"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option2_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option3_number,"4,312,473,500"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option3_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option4_number,"4,312,474,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option4_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option5_number,"4,312,470,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option5_rating,too-precise
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option6_number,"4,312,500,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option6_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option7_number,"4,312,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option7_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option8_number,"4,310,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option8_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option9_number,"4,300,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option9_rating,looks-good
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option10_number,"4,000,000,000"
15649907374583127227,564895086069251929,A38DXFI1TZA295,task14_option10_rating,too-round
15649907374583127227,564895086069251929,A38DXFI1TZA295,task15_start_time,9/3/21 18:14
