hit_id,assignment_id,worker_id,variable,value
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option2_number,22.58904 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option3_number,22.589 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option4_number,22.59 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option4_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option5_number,22.6 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option5_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option6_number,23 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option6_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option7_number,20 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task1_option7_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_start_time,2021-08-10 13:59:31
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_given_number,"823,345"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option1_number,"823,345"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option2_number,"823,350"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option3_number,"823,300"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option4_number,"823,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option4_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option5_number,"820,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option5_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option6_number,"800,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task2_option6_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_start_time,2021-08-10 14:00:39
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_given_number,"651,418"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option1_number,"651,418"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option2_number,"651,420"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option3_number,"651,400"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option4_number,"651,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option4_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option5_number,"650,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option5_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option6_number,"700,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task3_option6_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_start_time,2021-08-10 14:01:11
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_given_number,"193,715"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option1_number,"193,715"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option2_number,"193,720"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option3_number,"193,700"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option4_number,"194,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option4_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option5_number,"190,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option5_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option6_number,"200,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task4_option6_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_start_time,2021-08-10 14:01:40
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_given_number,"99,266,451"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option1_number,"99,266,451"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option2_number,99.26645 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option3_number,99.2665 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option4_number,99.266 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option4_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option5_number,99.27 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option5_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option6_number,99.3 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option6_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option7_number,99 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option7_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option8_number,100 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task5_option8_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_start_time,2021-08-10 14:02:17
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_given_number,"7,556,826,547"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option1_number,"7,556,826,547"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option2_number,7.55682655 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option3_number,7.5568265 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option4_number,7.556827 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option4_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option5_number,7.55683 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option5_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option6_number,7.5568 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option6_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option7_number,7.557 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option7_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option8_number,7.56 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option8_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option9_number,7.6 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option9_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option10_number,8 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task6_option10_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_start_time,2021-08-10 14:02:46
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_given_number,"7,311,481"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option1_number,"7,311,481"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option2_number,7.31148 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option3_number,7.3115 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option4_number,7.311 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option4_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option5_number,7.31 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option5_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option6_number,7.3 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option6_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option7_number,7 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task7_option7_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_start_time,2021-08-10 14:03:16
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_given_number,"1,714"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_option1_number,"1,714"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_option2_number,"1,710"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_option3_number,"1,700"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_option3_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_option4_number,"2,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task8_option4_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_start_time,2021-08-10 14:03:32
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_given_number,"4,634"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_option1_number,"4,634"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_option2_number,"4,630"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_option2_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_option3_number,"4,600"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_option3_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_option4_number,"5,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task9_option4_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_start_time,2021-08-10 14:03:56
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_given_number,"6,848,223,833"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option1_number,"6,848,223,833"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option2_number,6.84822383 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option3_number,6.8482238 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option4_number,6.848224 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option4_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option5_number,6.84822 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option5_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option6_number,6.8482 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option6_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option7_number,6.848 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option7_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option8_number,6.85 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option8_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option9_number,6.8 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option9_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option10_number,7 billion
5285046147049643785,467918174328470008,A22KRF782ELLB0,task10_option10_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_start_time,2021-08-10 14:04:18
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_given_number,"6,328"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_option1_number,"6,328"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_option1_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_option2_number,"6,330"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_option2_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_option3_number,"6,300"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_option3_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_option4_number,"6,000"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task11_option4_rating,too-round
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_start_time,2021-08-10 14:04:51
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_given_number,"8,642,173"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option1_number,"8,642,173"
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option1_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option2_number,8.64217 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option2_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option3_number,8.6422 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option3_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option4_number,8.642 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option4_rating,too-precise
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option5_number,8.64 million
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option5_rating,looks-good
5285046147049643785,467918174328470008,A22KRF782ELLB0,task12_option6_number,8.6 million
